match_id,time_stamp,title,tour,round,surface,predict,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2092501,2022-05-17-00-10,Geneva,atp,1. round,clay,1,Richard Gasquet,France,183,79,35,75,7,11,11,5,5,732,409,225,110,3.71,0,1745,1.63,5,John Millman,Australia,183,79,32,93,33,9,13,3,4,453,310,97,79,-3.79,1,1678,2.41,4
2093305,2022-05-17-00-15,Rabat,wta,1. round,clay,1,Kristina Kucova,Slovakia,163,59,31,87,71,5,11,1,2,460,352,268,157,-5.24,0,1569,1.29,3,Catherine Harrison,USA,-,-,28,265,247,16,13,7,7,170,122,31,29,-6.9,1,1326,3.91,5
2093767,2022-05-17-00-20,Strasbourg,wta,1. round,clay,1,Kaja Juvan,Slovenia,170,58,21,81,78,19,9,3,2,177,86,101,36,3.6,0,1725,1.06,7,Lina Glushko,Israel,-,-,22,291,290,14,11,4,3,149,84,22,19,3.48,0,1465,12.28,5
2093781,2022-05-17-00-55,Lyon,atp,1. round,clay,1,Martin Etcheverry Tomas,Argentina,196,82,22,90,90,26,12,23,10,250,124,224,106,0.73,2,-,4.07,7,Sebastian Baez,Argentina,170,70,21,38,37,25,14,19,7,185,77,156,60,-0.1,2,1860,1.28,8
2093771,2022-05-17-00-55,Strasbourg,wta,1. round,clay,1,Viktorija Golubic,Switzerland,169,56,29,60,35,8,11,0,3,426,261,181,110,-5.26,0,1701,1.08,4,Yana Morderger,Germany,-,-,25,379,370,7,7,5,5,249,239,171,165,-3.56,0,1268,9.81,5
2092703,2022-05-17-01-15,Strasbourg,wta,1. round,clay,1,Elise Mertens,Belgium,179,67,26,33,12,9,8,0,1,375,205,87,55,-2.46,0,1857,1.07,4,Carole Monnet,France,-,-,20,249,249,15,15,7,7,177,103,62,45,-1.23,0,1238,11.09,4
2093789,2022-05-17-01-30,Lyon,atp,1. round,clay,1,Karen Khachanov,Russia,198,87,25,24,8,14,12,3,4,337,235,80,61,-3.01,2,1824,1.13,4,Gilles Simon,France,183,70,37,159,6,12,14,2,4,760,544,222,164,-2.89,1,1546,6.90,3
2093823,2022-05-17-02-00,Geneva,atp,1. round,clay,1,Dominic Thiem,Austria,185,79,28,194,3,0,5,0,5,469,238,250,90,-4,2,-,1.41,1,Marco Cecchinato,Italy,185,78,29,134,16,2,11,2,8,481,336,418,235,-8.36,1,1588,3.11,2
2093779,2022-05-17-02-25,Strasbourg,wta,1. round,clay,2,Julie Gervais,France,-,-,30,725,374,2,0,2,0,158,105,55,46,7.09,0,-,17.81,6,Aliaksandra Sasnovich,Belarus,174,60,28,45,30,20,9,5,3,367,235,100,73,3.98,0,1742,1.03,6
2092715,2022-05-17-02-45,Strasbourg,wta,1. round,clay,2,Diane Parry,France,-,-,19,96,96,7,11,3,4,119,86,97,58,-7.84,0,1505,3.15,3,Angelique Kerber,Germany,173,68,34,22,1,2,8,0,2,690,369,131,91,-5.11,0,1853,1.40,2
2094073,2022-05-17-02-45,Rabat,wta,1. round,clay,1,Nuria Parrizas-Diaz,Spain,-,-,30,48,45,12,11,4,4,497,306,128,112,2.99,1,-,1.09,5,Carol Zhao,Canada,-,-,26,337,131,13,9,5,4,196,167,57,35,-0.25,0,1346,8.95,6
2092515,2022-05-17-03-30,Geneva,atp,1. round,clay,1,Benoit Paire,France,196,80,33,67,18,5,15,2,8,549,461,253,185,-2.62,0,1621,2.97,3,Emil Ruusuvuori,Finland,188,79,23,61,59,20,13,8,5,215,114,41,39,-3.15,2,1785,1.44,5
2092531,2022-05-17-19-00,Lyon,atp,1. round,clay,1,Daniel Altmaier,Germany,191,88,23,54,54,17,14,8,3,336,185,166,98,-1.87,1,1670,1.89,7,Federico Coria,Argentina,180,73,30,59,52,11,12,9,9,537,334,523,301,-4.01,0,1701,1.98,5
2093775,2022-05-17-19-00,Strasbourg,wta,1. round,clay,2,(1996) Makarova Ekaterina,Russia,-,-,26,348,341,19,13,10,4,138,99,71,53,-0.32,0,-,14.73,7,Sorana-Mihaela Cirstea,Romania,176,59,32,27,21,14,11,3,3,502,377,186,115,-1.25,0,-,1.04,5
2093773,2022-05-17-19-00,Strasbourg,wta,1. round,clay,2,Angelina Gabueva,Russia,-,-,33,594,423,7,7,2,3,341,366,89,118,0.98,0,-,9.13,4,Fiona Ferro,France,170,56,25,139,39,5,10,4,6,253,206,162,105,-7.76,0,1614,1.06,4
