match_id,time_stamp,title,tour,round,surface,predict,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2130185,2022-06-30-00-10,Wimbledon,atp,2. round,grass,2,Nikoloz Basilashvili,Georgia,185,79,30,26,16,11,20,3,3,453,374,21,24,-6.58,0,1712,1.70,5,Quentin Halys,France,191,78,25,82,82,41,15,5,3,334,257,13,11,7.62,0,1645,2.29,5
2130595,2022-06-30-01-00,Wimbledon,wta,2. round,grass,1,Marie Bouzkova,Czech Republic,180,61,23,66,46,23,9,1,1,286,162,13,12,5.07,1,1753,1.56,6,Ann Li,USA,160,50,22,67,44,10,11,3,3,148,93,6,10,-0.26,0,1672,2.58,5
2130199,2022-06-30-01-05,Wimbledon,wta,2. round,grass,1,Caroline Garcia,France,177,61,28,55,4,15,11,8,2,395,309,40,23,18.08,0,1722,2.35,8,Emma Raducanu,Great Britain,-,-,19,11,11,9,11,1,1,102,40,6,7,-2.47,1,1743,1.66,5
2131083,2022-06-30-01-15,Wimbledon,atp,2. round,grass,2,Jannik Sinner,Italy,188,76,20,13,9,28,8,1,1,198,99,4,7,0.37,2,1881,1.21,7,Mikael Ymer,Sweden,183,75,23,88,67,9,11,2,1,232,135,9,7,0.37,1,1662,5.02,4
2130597,2022-06-30-01-20,Wimbledon,wta,2. round,grass,2,Angelique Kerber,Germany,173,68,34,19,1,12,10,3,1,700,371,86,31,-2.66,1,1899,1.34,8,Magda Linette,Poland,171,59,30,65,33,19,17,4,3,437,318,26,29,4.11,0,1701,3.57,5
2130205,2022-06-30-01-25,Wimbledon,atp,2. round,grass,1,Jiri Vesely,Czech Republic,198,94,28,68,35,17,15,3,2,429,296,29,20,12.19,0,1668,2.55,3,Alejandro Davidovich Fokina,Spain,183,80,23,37,27,15,16,3,2,212,144,8,8,3.41,0,1738,1.58,5
2130601,2022-06-30-01-55,Wimbledon,wta,2. round,grass,1,Diane Parry,France,-,-,19,77,77,13,15,4,1,125,90,4,1,-1.84,0,1496,1.61,6,Mai Hontama,Japan,-,-,22,139,126,15,13,5,1,158,104,5,1,-2.03,0,1444,2.46,7
2129891,2022-06-30-02-00,Wimbledon,wta,2. round,grass,2,Maja Chwalinska,Poland,-,-,20,170,170,34,9,6,1,148,66,6,2,10.18,0,1449,5.37,7,Alison Riske,USA,175,66,31,36,18,17,13,5,3,412,329,84,38,1.05,0,1812,1.19,6
2130203,2022-06-30-02-00,Wimbledon,atp,2. round,grass,2,Tommy Paul,USA,185,82,25,32,32,21,16,5,3,326,201,11,8,0.51,0,1730,1.70,5,Adrian Mannarino,France,180,79,34,86,22,15,18,4,3,628,491,81,53,4.35,0,1713,2.29,5
2130627,2022-06-30-02-15,Wimbledon,wta,2. round,grass,1,Elisabetta Cocciaretto,Italy,-,-,21,119,108,26,8,1,0,123,59,1,0,6.17,0,1674,2.98,9,Irina Begu,Romania,181,67,31,43,22,16,11,1,0,481,325,15,24,4.15,1,-,1.44,6
2130629,2022-06-30-02-15,Wimbledon,atp,2. round,grass,1,Andy Murray,Great Britain,190,83,35,52,1,20,10,8,2,826,277,116,34,1.85,9,1838,1.36,8,John Isner,USA,208,108,37,24,8,14,12,1,0,551,347,51,31,-2.88,0,1813,3.46,6
2131027,2022-06-30-02-45,Wimbledon,wta,2. round,grass,1,Maria Sakkari,Greece,172,62,26,5,3,26,13,6,3,405,264,22,15,-2.35,0,1892,1.15,6,Viktoriya Tomova,Bulgaria,170,58,27,112,103,27,20,4,2,433,294,14,12,0.67,1,1513,6.40,7
2130603,2022-06-30-02-45,Wimbledon,wta,2. round,grass,2,Dalma Galfi,Hungary,178,68,23,89,81,27,14,6,0,259,168,9,6,0.22,1,1508,2.83,7,Kaja Juvan,Slovenia,170,58,21,62,58,25,13,1,2,183,90,9,6,4.98,0,1761,1.48,6
2130633,2022-06-30-02-45,Wimbledon,atp,2. round,grass,2,Tallon Griekspoor,Netherlands,188,85,25,53,53,17,14,7,3,326,180,11,6,-2.13,1,1743,4.00,7,Carlos Alcaraz,Spain,185,72,19,7,6,33,6,1,2,149,44,2,3,5.23,1,2010,1.29,7
2130191,2022-06-30-03-15,Wimbledon,wta,2. round,grass,2,Katarzyna Kawa,Poland,-,-,29,132,112,10,9,6,2,377,279,18,7,4.86,0,1460,18.47,6,Ons Jabeur,Tunis,167,66,27,2,2,31,9,6,0,397,214,55,16,6.56,2,1990,1.03,8
2130599,2022-06-30-03-55,Wimbledon,wta,2. round,grass,2,Panna Udvardy,Hungary,-,-,23,100,81,11,20,1,1,257,180,2,2,-7.99,0,1445,8.11,4,Elise Mertens,Belgium,179,67,26,31,12,15,13,2,3,381,210,28,24,-4.82,0,1787,1.10,5
2131225,2022-06-30-04-45,Wimbledon,wta,2. round,grass,1,Qiang Wang,China,172,60,30,140,12,22,14,5,3,466,291,41,25,2.61,0,1658,1.59,5,Heather Watson,Great Britain,170,64,30,121,38,16,17,3,3,385,304,56,48,-5.52,1,1587,2.49,4
