match_id,time_stamp,title,tour,round,surface,predict,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2127457,2022-06-28-02-55,Wimbledon,wta,1. round,grass,2,Danielle Collins,USA,178,64,28,8,8,12,6,0,0,204,124,6,8,2.96,1,1862,1.78,6,Marie Bouzkova,Czech Republic,180,61,23,66,46,22,9,0,1,285,162,12,12,3.95,0,1753,2.15,5
2127509,2022-06-28-03-00,Wimbledon,wta,1. round,grass,2,Maddison Inglis,Australia,171,59,24,129,112,12,16,5,2,210,145,16,11,-2.42,0,1380,2.87,5,Dalma Galfi,Hungary,178,68,23,89,81,26,14,5,0,258,168,8,6,-0.23,1,1508,1.47,6
2127537,2022-06-28-03-10,Wimbledon,atp,1. round,grass,2,Jannik Sinner,Italy,188,76,20,13,9,27,8,0,1,197,99,3,7,0.06,0,1881,1.33,6,Stan Wawrinka,Switzerland,182,79,37,267,3,3,6,1,2,676,383,32,32,1.28,2,-,3.65,3
2127527,2022-06-28-03-20,Wimbledon,atp,1. round,grass,2,John Millman,Australia,183,79,33,85,33,13,18,4,3,457,315,35,31,-4.62,1,1632,3.11,4,Miomir Kecmanovic,Serbia,183,75,22,30,30,27,14,0,2,235,153,8,10,6.94,2,1792,1.42,4
2127567,2022-06-28-03-35,Wimbledon,atp,1. round,grass,1,Dusan Lajovic,Serbia,183,83,31,64,23,14,18,0,1,525,411,8,22,1.55,2,1627,4.00,5,Pablo Carreno-Busta,Spain,188,78,30,20,10,18,14,2,2,576,313,7,13,-1.72,5,-,1.29,3
2127549,2022-06-28-03-40,Wimbledon,atp,1. round,grass,2,Tallon Griekspoor,Netherlands,188,85,25,53,53,16,14,6,3,325,180,10,6,-2.48,1,1743,1.36,6,Fabio Fognini,Italy,178,79,35,63,9,13,11,0,0,624,472,23,30,-1.54,0,1771,3.46,5
2127475,2022-06-28-03-45,Wimbledon,wta,1. round,grass,1,Magda Linette,Poland,171,59,30,65,33,18,17,3,3,436,318,25,29,3.94,0,1701,1.19,5,Fernanda Contreras Gomez,Mexico,-,-,24,191,157,26,14,4,2,89,53,4,2,9.58,0,1553,5.24,7
2127541,2022-06-28-03-45,Wimbledon,atp,1. round,grass,1,Andy Murray,Great Britain,190,83,35,52,1,19,10,7,2,825,277,115,34,1.69,2,1838,1.16,7,James Duckworth,Australia,183,82,30,74,46,2,9,2,4,381,244,32,30,-6.58,0,1632,6.26,2
2127535,2022-06-28-03-55,Wimbledon,atp,1. round,grass,2,Carlos Taberner,Spain,183,78,24,98,85,19,18,0,1,378,206,1,2,-7.91,0,1571,6.41,3,Reilly Opelka,USA,211,102,24,18,17,19,13,0,2,218,168,6,13,-0.65,0,1758,1.15,3
2127477,2022-06-28-03-55,Wimbledon,wta,1. round,grass,1,Tamara Zidansek,Slovenia,167,80,24,60,22,11,12,2,3,277,134,6,8,-4.52,1,1649,1.22,4,Panna Udvardy,Hungary,-,-,23,100,81,10,20,0,1,256,180,1,2,-11.37,0,1445,4.70,3
2127547,2022-06-28-04-00,Wimbledon,atp,1. round,grass,2,Jay Clarke,Great Britain,188,82,23,156,153,20,17,1,4,210,166,9,27,-1.27,1,1456,2.27,5,Christian Harrison,USA,180,77,28,251,198,21,12,3,0,223,149,9,8,1.79,0,1535,1.71,6
2127565,2022-06-28-04-05,Wimbledon,atp,1. round,grass,1,Alexander Bublik,Kazakhstan,198,77,25,38,30,17,16,4,3,293,204,25,20,3.01,3,1746,1.56,5,Marton Fucsovics,Hungary,188,82,30,59,31,15,16,2,2,437,319,26,21,-4.73,1,1781,2.61,5
2127473,2022-06-28-04-10,Wimbledon,wta,1. round,grass,1,Angelique Kerber,Germany,173,68,34,19,1,11,10,2,1,699,371,85,31,-2.76,4,1899,1.11,8,Kristina Mladenovic,France,184,60,29,120,10,7,13,0,2,404,356,41,31,-5.99,2,1627,7.97,6
2127505,2022-06-28-04-25,Wimbledon,wta,1. round,grass,1,Belinda Bencic,Switzerland,175,63,25,16,4,26,11,6,2,368,193,53,24,1.6,0,1898,1.22,7,Qiang Wang,China,172,60,30,140,12,21,14,4,3,465,291,40,25,-0.96,0,1658,4.79,4
2127539,2022-06-28-04-30,Wimbledon,atp,1. round,grass,2,Daniel Altmaier,Germany,191,88,23,61,53,19,19,2,3,338,190,6,9,-4.98,0,1617,2.01,5,Mikael Ymer,Sweden,183,75,23,88,67,8,11,1,1,231,135,8,7,-0.5,0,1662,1.90,3
2127499,2022-06-28-04-30,Wimbledon,wta,1. round,grass,2,Ekaterine Gorgodze,Georgia,-,-,30,114,108,18,16,0,0,525,370,2,2,-1.65,0,1507,6.65,5,Irina Begu,Romania,181,67,31,43,22,15,11,0,0,480,325,14,24,4.03,1,-,1.14,6
2127545,2022-06-28-04-40,Wimbledon,atp,1. round,grass,1,Oscar Otte,Germany,193,79,28,36,36,19,17,5,2,447,251,14,9,0.65,1,1730,1.16,6,Peter Gojowczyk,Germany,188,83,32,92,39,6,15,2,2,597,453,29,29,3.68,0,1596,6.30,3
