match_id,time_stamp,title,tour,round,surface,predict,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2145751,2022-07-21-21-20,Gstaad,atp,round of 16,clay,2,Casper Ruud,Norway,183,77,23,5,5,32,14,21,7,304,175,189,93,-1.83,0,2000,1.23,5,Jiri Lehecka,Czech Republic,183,80,20,65,65,28,20,18,10,153,84,98,49,0.76,0,1669,4.79,5
2146911,2022-07-21-21-40,Hamburg WTA,wta,quarterfinal,clay,2,Maryna Zanevska,Belgium,175,59,28,72,62,12,12,7,4,462,263,228,124,-1.64,0,1671,2.55,4,Aliaksandra Sasnovich,Belarus,174,60,28,35,30,29,14,12,6,376,240,107,76,3.55,0,1787,1.58,6
2146887,2022-07-21-22-40,Hamburg,atp,round of 16,clay,1,Francisco Cerundolo,Argentina,185,78,23,30,30,31,19,23,11,239,103,218,88,18.89,0,1700,3.09,6,Andrey Rublev,Russia,188,70,24,8,5,32,10,14,5,372,203,102,59,3.12,0,1961,1.43,7
2146339,2022-07-21-23-15,Gstaad,atp,round of 16,clay,1,Richard Gasquet,France,183,79,36,64,7,21,15,13,8,742,413,233,113,6.8,0,1754,3.84,7,Matteo Berrettini,Italy,196,95,26,15,6,18,6,1,1,310,145,87,44,2.63,3,2008,1.31,9
2146937,2022-07-21-23-15,Hamburg WTA,wta,quarterfinal,clay,1,Bernarda Pera,USA,175,80,27,81,59,22,14,18,7,375,216,242,97,1.18,0,1660,1.78,9,Katerina Siniakova,Czech Republic,174,69,26,96,31,11,13,5,3,318,227,130,74,0.79,4,1792,2.16,4
2146651,2022-07-22-00-00,Palermo,wta,round of 16,clay,1,Julia Grabher,Austria,170,60,26,145,141,32,21,20,13,323,201,282,155,8.77,0,1528,2.19,5,Nuria Parrizas-Diaz,Spain,-,-,31,54,45,18,18,10,8,503,313,134,116,-1.79,1,-,1.76,4
2146405,2022-07-22-00-00,Hamburg,atp,round of 16,clay,2,Fabio Fognini,Italy,178,79,35,61,9,15,14,12,10,626,475,405,245,-4.08,1,1800,2.62,4,Karen Khachanov,Russia,198,87,26,26,8,23,16,8,6,346,239,85,63,-3.03,2,1861,1.56,7
2146515,2022-07-22-00-45,Gstaad,atp,round of 16,clay,2,Nicolas Jarry,Chile,198,90,26,118,38,28,13,27,13,331,218,263,140,-0.45,0,1647,1.59,7,Yannick Hanfmann,Germany,193,86,30,152,92,17,15,11,11,352,210,232,109,1.22,0,1605,2.53,6
2146663,2022-07-22-01-30,Palermo,wta,round of 16,clay,2,Diane Parry,France,-,-,19,86,77,15,17,6,8,127,92,100,62,-2.24,0,1595,3.26,6,Yulia Putintseva,Kazakhstan,163,59,27,39,27,21,13,14,6,366,274,139,75,-1.64,0,1827,1.39,6
2146543,2022-07-22-01-30,Gstaad,atp,round of 16,clay,2,Albert Ramos-Vinolas,Spain,188,76,34,40,17,16,19,16,15,702,535,572,351,-8.44,0,-,1.43,3,Dominic Stricker,Switzerland,-,-,19,180,155,21,16,3,6,58,44,14,16,1.66,0,1508,3.05,5
2146489,2022-07-22-02-00,Hamburg,atp,round of 16,clay,2,Carlos Alcaraz,Spain,185,72,19,6,6,36,7,20,2,152,45,97,26,4.86,1,2149,1.22,6,Filip Krajinovic,Serbia,185,75,30,43,26,19,13,7,5,482,289,277,126,8.28,0,1808,4.85,7
2146649,2022-07-22-04-00,Palermo,wta,round of 16,clay,2,Elisabetta Cocciaretto,Italy,-,-,21,111,108,29,11,27,8,126,62,101,45,5.3,0,1694,2.33,6,Caroline Garcia,France,177,61,28,48,4,21,13,5,2,401,311,115,79,20.13,1,1796,1.67,8
2146671,2022-07-22-05-30,Palermo,wta,round of 16,clay,2,Elina Avanesyan,Russia,-,-,19,129,129,25,17,18,13,110,58,92,44,0.72,0,1496,3.03,6,Lucia Bronzetti,Italy,-,-,23,78,66,26,17,10,6,251,166,153,108,2.86,0,1605,1.43,3
2147397,2022-07-22-18-00,Hamburg WTA,wta,semifinal,clay,2,Anett Kontaveit,Estonia,174,65,26,2,2,20,9,5,3,401,194,96,47,-1.62,1,1935,1.38,6,Anastasia Potapova,Russia,175,57,21,63,63,24,15,18,6,149,103,56,29,4.07,0,1688,2.76,7
2147189,2022-07-22-18-00,Hamburg,atp,quarterfinal,clay,1,Alejandro Davidovich Fokina,Spain,183,80,23,35,27,18,18,11,7,215,146,103,63,2.67,0,1826,1.71,6,Lorenzo Musetti,Italy,185,75,20,62,51,23,17,17,6,140,96,89,48,1.48,0,1819,2.25,6
2146981,2022-07-22-18-00,Hamburg,atp,quarterfinal,clay,1,Alex Molcan,Slovakia,178,73,24,48,38,24,17,15,8,235,136,147,78,4.17,0,1808,1.99,6,Borna Coric,Croatia,188,85,25,183,12,11,10,10,8,283,200,85,58,-1.45,0,1792,1.90,8
2147385,2022-07-22-18-30,Gstaad,atp,quarterfinal,clay,2,Dominic Thiem,Austria,185,79,28,274,3,5,9,5,9,474,242,255,94,-3.5,0,-,1.43,5,Pablo Varillas Juan,Peru,185,78,26,115,104,30,16,26,13,354,225,314,189,-0.28,0,-,2.66,5
