match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
1997988,2021-11-05-21-40,Tenerife challenger,atp,quarterfinal,hard,2,2.0,0.57,Joao Sousa,Portugal,185,74,32,150,28,24,28,11,8,550,457,138,130,-7.86,0,1542,2.43,8,Andrey Kuznetsov,Russia,185,71,30,281,39,35,19,13,4,386,235,60,43,2.48,3,1586,1.57,7
1997794,2021-11-05-21-15,Tenerife challenger,atp,quarterfinal,hard,1,2.0,-1,Fernando Verdasco,Spain,188,90,37,165,7,9,18,6,5,697,503,251,191,-11.16,0,1676,2.31,3,Nuno Borges,Portugal,185,75,24,263,263,38,17,4,2,176,66,109,34,0.43,0,1446,1.63,6
1997747,2021-11-05-20-10,Tenerife challenger,atp,quarterfinal,hard,1,1.0,0.16,Tallon Griekspoor,Netherlands,188,85,25,88,88,53,19,8,3,300,165,107,47,17.45,1,1758,1.16,10,Altug Celikbilek,Turkey,185,72,25,160,160,40,20,23,9,299,210,223,145,11.23,0,1592,5.36,6
1997987,2021-11-05-22-40,Eckental challenger,atp,quarterfinal,indoors,1,2.0,-1,Tomas Machac,Czech Republic,183,73,21,134,134,26,18,13,6,129,70,62,29,-5.17,0,-,1.61,5,Stephan Stricker Dominic,Switzerland,-,-,19,258,258,25,15,16,6,35,24,20,11,6.61,0,-,2.35,6
1998048,2021-11-05-21-10,Eckental challenger,atp,quarterfinal,indoors,1,2.0,-1,Daniel Masur,Germany,183,78,26,241,202,25,26,17,11,316,237,105,72,-5.62,1,-,1.60,4,Ramkumar Ramanathan,India,188,80,26,187,111,37,28,6,6,416,322,37,37,6.39,2,-,2.36,4
1998040,2021-11-05-21-05,Bergamo challenger,atp,quarterfinal,indoors,1,1.0,0.27,Alex Molcan,Slovakia,178,73,23,114,112,57,22,4,3,202,117,19,21,14.05,1,-,1.27,7,Zdenek Kolar,Czech Republic,185,76,25,136,136,42,29,5,5,322,225,68,57,0.01,1,-,3.85,6
1998027,2021-11-05-19-00,Solarino ITF,wta,quarterfinal,hard,1,2.0,-1,Bojana Klincov,Switzerland,-,-,20,867,768,8,13,5,4,63,57,32,18,-8.06,0,-,4.23,5,Melania Delai,Italy,-,-,19,606,522,26,25,3,3,57,51,9,7,-15.47,0,-,1.20,7
1997947,2021-11-05-17-30,Heraklion 8 ITF,wta,quarterfinal,clay,2,2.0,0.2,Sofia Milatova,Slovakia,-,-,20,762,749,25,26,11,13,63,78,40,48,-12.62,0,-,4.25,4,Martha Matoula,Greece,-,-,24,928,928,33,19,18,12,64,45,34,21,1.44,0,-,1.20,7
1998015,2021-11-05-20-30,Castellon ITF,wta,quarterfinal,clay,1,2.0,-1,Celia Cervino Ruiz,Spain,-,-,23,588,588,38,18,14,5,100,59,34,17,-4.06,0,-,2.52,8,Woo Ku Yeon,South Korea,-,-,18,714,712,41,16,13,6,55,24,13,6,-4.47,0,-,1.49,7
1998078,2021-11-05-19-30,Haabneeme ITF,wta,quarterfinal,indoors,1,1.0,0.44,Katie Swan,Great Britain,170,55,22,286,163,17,11,2,0,149,96,4,6,9.15,0,-,1.44,6,(1998) Yuan Yue,China,-,-,23,324,205,11,13,2,0,132,103,3,1,6.58,0,-,2.66,5
